timestamp,dataset,metric,basis_x,combo_x,n_x,mean_x,basis_y,combo_y,n_y,mean_y,n_paired,seed_mismatch,mean_diff_x_minus_y,wilcoxon_stat,wilcoxon_p,wilcoxon_effect_r,nadeau_bengio_t,nadeau_bengio_p,wilcoxon_p_holm,significativo_apos_correcao
2026-08-30T05:51:17.295954+00:00,vertebra_column,f1,gen_exponential,"epsilon=1.5293952761249943,k=5,p=2.717195839822765",30,0.337419580906423,logarithmic,"c=0.07546696410796928,k=5",30,0.3406475446065229,30,30,-0.0032279637000999237,4.0,0.7150006546880893,0.18257418583505527,-0.39121530638766977,0.6984977597001403,1.0,False
2026-08-30T05:51:17.321440+00:00,vertebra_column,f1,gen_exponential,"epsilon=1.5293952761249943,k=5,p=2.717195839822765",30,0.337419580906423,lorentzian,k=5,30,0.33827181361237085,30,30,-0.000852232705947877,5.0,1.0,0.0,-0.11997776330055855,0.9053281145479906,1.0,False
2026-08-30T05:51:17.346962+00:00,vertebra_column,f1,gen_exponential,"epsilon=1.5293952761249943,k=5,p=2.717195839822765",30,0.337419580906423,multiquadratic,"c=3.446939870888028,k=4",30,0.3294064026358919,30,30,0.008013178270531222,103.0,0.28706380879099946,0.22198129995039514,0.44379504614918813,0.660484540436761,1.0,False
2026-08-30T05:51:17.373666+00:00,vertebra_column,f1,gen_exponential,"epsilon=1.5293952761249943,k=5,p=2.717195839822765",30,0.337419580906423,quartic_spline,"h=2.4749529788842355,k=5",30,0.33816460113673735,30,30,-0.0007450202303143471,5.0,1.0,0.0,-0.08758934108431093,0.9308051082344495,1.0,False
2026-08-30T05:51:17.399169+00:00,vertebra_column,f1,gen_exponential,"epsilon=1.5293952761249943,k=5,p=2.717195839822765",30,0.337419580906423,radial,"k=5,z=0.01795485230612625",30,0.3522638791233993,30,30,-0.014844298216976233,139.0,0.08961703998973654,0.31520322079004975,-0.7334061987541606,0.4691985102258711,1.0,False
2026-08-30T05:51:17.424261+00:00,vertebra_column,f1,gen_exponential,"epsilon=1.5293952761249943,k=5,p=2.717195839822765",30,0.337419580906423,rational_quadratic,"alpha=1.1583176596280784,k=5,l=0.9454957214747121",30,0.3406475446065229,30,30,-0.0032279637000999237,4.0,0.7150006546880893,0.18257418583505527,-0.39121530638766977,0.6984977597001403,1.0,False
2026-08-30T05:51:17.449666+00:00,vertebra_column,f1,gen_exponential,"epsilon=1.5293952761249943,k=5,p=2.717195839822765",30,0.337419580906423,rbf_gaussian,"epsilon=0.17954852306126248,k=5",30,0.3406475446065229,30,30,-0.0032279637000999237,4.0,0.7150006546880893,0.18257418583505527,-0.39121530638766977,0.6984977597001403,1.0,False
2026-08-30T05:51:17.474662+00:00,vertebra_column,f1,gen_exponential,"epsilon=1.5293952761249943,k=5,p=2.717195839822765",30,0.337419580906423,shepard,"k=5,z=0.9237980654944229",30,0.3396805437711011,30,30,-0.0022609628646780336,4.0,0.7150006546880893,0.18257418583505527,-0.23454008876265225,0.8162138007383359,1.0,False
2026-08-30T05:51:17.499668+00:00,vertebra_column,f1,gen_exponential,"epsilon=1.5293952761249943,k=5,p=2.717195839822765",30,0.337419580906423,sigmoidal,"alpha=2.5239432964933735,c=1.7878968798670738,k=5",30,0.3406475446065229,30,30,-0.0032279637000999237,4.0,0.7150006546880893,0.18257418583505527,-0.39121530638766977,0.6984977597001403,1.0,False
2026-08-30T05:51:17.524911+00:00,vertebra_column,f1,gen_exponential,"epsilon=1.5293952761249943,k=5,p=2.717195839822765",30,0.337419580906423,softmax_radial,"beta=0.17954852306126248,k=5",30,0.3406475446065229,30,30,-0.0032279637000999237,4.0,0.7150006546880893,0.18257418583505527,-0.39121530638766977,0.6984977597001403,1.0,False
2026-08-30T05:51:17.550141+00:00,vertebra_column,f1,gen_exponential,"epsilon=1.5293952761249943,k=5,p=2.717195839822765",30,0.337419580906423,student_t,"k=5,nu=0.005695262671673525",30,0.3396805437711011,30,30,-0.0022609628646780336,4.0,0.7150006546880893,0.18257418583505527,-0.23454008876265225,0.8162138007383359,1.0,False
2026-08-30T05:51:17.575085+00:00,vertebra_column,f1,gen_exponential,"epsilon=1.5293952761249943,k=5,p=2.717195839822765",30,0.337419580906423,wendland_c2,"h=2.4749529788842355,k=5",30,0.3392903321308894,30,30,-0.0018707512244663974,4.0,0.7150006546880893,0.18257418583505527,-0.26804062916180554,0.7905654397767079,1.0,False
2026-08-30T05:51:17.600047+00:00,vertebra_column,f1,harmonic,k=5,30,0.3406475446065229,inverse_multiquadratic,"c=0.016470428664554334,k=5",30,0.3396805437711011,30,30,0.0009670008354218903,0.0,0.31731050786291415,1.0,0.4803844614152614,0.6345580711906083,1.0,False
2026-08-30T05:51:17.623030+00:00,vertebra_column,f1,harmonic,k=5,30,0.3406475446065229,laplacian,"epsilon=0.17954852306126248,k=5",30,0.3406475446065229,30,30,0.0,,,,,,,False
2026-08-30T05:51:17.648393+00:00,vertebra_column,f1,harmonic,k=5,30,0.3406475446065229,logarithmic,"c=0.07546696410796928,k=5",30,0.3406475446065229,30,30,0.0,,,,,,,False
2026-08-30T05:51:17.673988+00:00,vertebra_column,f1,harmonic,k=5,30,0.3406475446065229,lorentzian,k=5,30,0.33827181361237085,30,30,0.0023757309941520467,0.0,0.31731050786291415,1.0,0.4803844614152615,0.6345580711906083,1.0,False
2026-08-30T05:51:17.708088+00:00,vertebra_column,f1,harmonic,k=5,30,0.3406475446065229,multiquadratic,"c=3.446939870888028,k=4",30,0.3294064026358919,30,30,0.011241141970631145,99.0,0.23552288967685775,0.24735059137329743,0.640442535676729,0.5269134356012088,1.0,False
2026-08-30T05:51:17.733240+00:00,vertebra_column,f1,harmonic,k=5,30,0.3406475446065229,quartic_spline,"h=2.4749529788842355,k=5",30,0.33816460113673735,30,30,0.002482943469785577,1.0,0.28504940740261275,0.6172133998483675,0.4796395966613288,0.6350813345430408,1.0,False
2026-08-30T05:51:17.759551+00:00,vertebra_column,f1,harmonic,k=5,30,0.3406475446065229,radial,"k=5,z=0.01795485230612625",30,0.3522638791233993,30,30,-0.011616334516876308,144.0,0.11199148595825234,0.2951265825231675,-0.6777530430681818,0.5033002567234917,1.0,False
2026-08-30T05:51:17.783178+00:00,vertebra_column,f1,harmonic,k=5,30,0.3406475446065229,rational_quadratic,"alpha=1.1583176596280784,k=5,l=0.9454957214747121",30,0.3406475446065229,30,30,0.0,,,,,,,False
2026-08-30T05:51:17.807250+00:00,vertebra_column,f1,harmonic,k=5,30,0.3406475446065229,rbf_gaussian,"epsilon=0.17954852306126248,k=5",30,0.3406475446065229,30,30,0.0,,,,,,,False
2026-08-30T05:51:17.832042+00:00,vertebra_column,f1,harmonic,k=5,30,0.3406475446065229,shepard,"k=5,z=0.9237980654944229",30,0.3396805437711011,30,30,0.0009670008354218903,0.0,0.31731050786291415,1.0,0.4803844614152614,0.6345580711906083,1.0,False
2026-08-30T05:51:17.855759+00:00,vertebra_column,f1,harmonic,k=5,30,0.3406475446065229,sigmoidal,"alpha=2.5239432964933735,c=1.7878968798670738,k=5",30,0.3406475446065229,30,30,0.0,,,,,,,False
2026-08-30T05:51:17.878655+00:00,vertebra_column,f1,harmonic,k=5,30,0.3406475446065229,softmax_radial,"beta=0.17954852306126248,k=5",30,0.3406475446065229,30,30,0.0,,,,,,,False
2026-08-30T05:51:17.904033+00:00,vertebra_column,f1,harmonic,k=5,30,0.3406475446065229,student_t,"k=5,nu=0.005695262671673525",30,0.3396805437711011,30,30,0.0009670008354218903,0.0,0.31731050786291415,1.0,0.4803844614152614,0.6345580711906083,1.0,False
2026-08-30T05:51:17.929107+00:00,vertebra_column,f1,harmonic,k=5,30,0.3406475446065229,wendland_c2,"h=2.4749529788842355,k=5",30,0.3392903321308894,30,30,0.0013572124756335263,3.0,1.0,0.0,0.25942293869979094,0.7971417278838373,1.0,False
2026-08-30T05:51:17.954708+00:00,vertebra_column,f1,inverse_multiquadratic,"c=0.016470428664554334,k=5",30,0.3396805437711011,laplacian,"epsilon=0.17954852306126248,k=5",30,0.3406475446065229,30,30,-0.0009670008354218903,0.0,0.31731050786291415,1.0,-0.4803844614152614,0.6345580711906083,1.0,False
2026-08-30T05:51:17.981025+00:00,vertebra_column,f1,inverse_multiquadratic,"c=0.016470428664554334,k=5",30,0.3396805437711011,logarithmic,"c=0.07546696410796928,k=5",30,0.3406475446065229,30,30,-0.0009670008354218903,0.0,0.31731050786291415,1.0,-0.4803844614152614,0.6345580711906083,1.0,False
2026-08-30T05:51:18.005881+00:00,vertebra_column,f1,inverse_multiquadratic,"c=0.016470428664554334,k=5",30,0.3396805437711011,lorentzian,k=5,30,0.33827181361237085,30,30,0.0014087301587301566,1.0,0.6547208460185769,0.316227766016838,0.26071339173256786,0.7961559854473035,1.0,False
2026-08-30T05:51:18.031472+00:00,vertebra_column,f1,inverse_multiquadratic,"c=0.016470428664554334,k=5",30,0.3396805437711011,multiquadratic,"c=3.446939870888028,k=4",30,0.3294064026358919,30,30,0.010274141135209254,102.0,0.27351592335313,0.2283236228061207,0.5630150646705396,0.5777519798064512,1.0,False
2026-08-30T05:51:18.056692+00:00,vertebra_column,f1,inverse_multiquadratic,"c=0.016470428664554334,k=5",30,0.3396805437711011,quartic_spline,"h=2.4749529788842355,k=5",30,0.33816460113673735,30,30,0.0015159426343636863,3.0,1.0,0.0,0.29379368351351537,0.7710080250658733,1.0,False
2026-08-30T05:51:18.082063+00:00,vertebra_column,f1,inverse_multiquadratic,"c=0.016470428664554334,k=5",30,0.3396805437711011,radial,"k=5,z=0.01795485230612625",30,0.3522638791233993,30,30,-0.012583335352298199,127.0,0.08351810256109068,0.32705798369847944,-0.7439729350084656,0.46287874504061155,1.0,False
2026-08-30T05:51:18.107843+00:00,vertebra_column,f1,inverse_multiquadratic,"c=0.016470428664554334,k=5",30,0.3396805437711011,rational_quadratic,"alpha=1.1583176596280784,k=5,l=0.9454957214747121",30,0.3406475446065229,30,30,-0.0009670008354218903,0.0,0.31731050786291415,1.0,-0.4803844614152614,0.6345580711906083,1.0,False
2026-08-30T05:51:18.134020+00:00,vertebra_column,f1,inverse_multiquadratic,"c=0.016470428664554334,k=5",30,0.3396805437711011,rbf_gaussian,"epsilon=0.17954852306126248,k=5",30,0.3406475446065229,30,30,-0.0009670008354218903,0.0,0.31731050786291415,1.0,-0.4803844614152614,0.6345580711906083,1.0,False
2026-08-30T05:51:18.157899+00:00,vertebra_column,f1,inverse_multiquadratic,"c=0.016470428664554334,k=5",30,0.3396805437711011,shepard,"k=5,z=0.9237980654944229",30,0.3396805437711011,30,30,0.0,,,,,,,False
2026-08-30T05:51:18.183509+00:00,vertebra_column,f1,inverse_multiquadratic,"c=0.016470428664554334,k=5",30,0.3396805437711011,sigmoidal,"alpha=2.5239432964933735,c=1.7878968798670738,k=5",30,0.3406475446065229,30,30,-0.0009670008354218903,0.0,0.31731050786291415,1.0,-0.4803844614152614,0.6345580711906083,1.0,False
2026-08-30T05:51:18.208722+00:00,vertebra_column,f1,inverse_multiquadratic,"c=0.016470428664554334,k=5",30,0.3396805437711011,softmax_radial,"beta=0.17954852306126248,k=5",30,0.3406475446065229,30,30,-0.0009670008354218903,0.0,0.31731050786291415,1.0,-0.4803844614152614,0.6345580711906083,1.0,False
2026-08-30T05:51:18.232696+00:00,vertebra_column,f1,inverse_multiquadratic,"c=0.016470428664554334,k=5",30,0.3396805437711011,student_t,"k=5,nu=0.005695262671673525",30,0.3396805437711011,30,30,0.0,,,,,,,False
2026-08-30T05:51:18.257708+00:00,vertebra_column,f1,inverse_multiquadratic,"c=0.016470428664554334,k=5",30,0.3396805437711011,wendland_c2,"h=2.4749529788842355,k=5",30,0.3392903321308894,30,30,0.00039021164021163605,3.0,1.0,0.0,0.06447267991534267,0.9490362401072632,1.0,False
2026-08-30T05:51:18.281551+00:00,vertebra_column,f1,laplacian,"epsilon=0.17954852306126248,k=5",30,0.3406475446065229,logarithmic,"c=0.07546696410796928,k=5",30,0.3406475446065229,30,30,0.0,,,,,,,False
2026-08-30T05:51:18.306499+00:00,vertebra_column,f1,laplacian,"epsilon=0.17954852306126248,k=5",30,0.3406475446065229,lorentzian,k=5,30,0.33827181361237085,30,30,0.0023757309941520467,0.0,0.31731050786291415,1.0,0.4803844614152615,0.6345580711906083,1.0,False
2026-08-30T05:51:18.332704+00:00,vertebra_column,f1,laplacian,"epsilon=0.17954852306126248,k=5",30,0.3406475446065229,multiquadratic,"c=3.446939870888028,k=4",30,0.3294064026358919,30,30,0.011241141970631145,99.0,0.23552288967685775,0.24735059137329743,0.640442535676729,0.5269134356012088,1.0,False
2026-08-30T05:51:18.358879+00:00,vertebra_column,f1,laplacian,"epsilon=0.17954852306126248,k=5",30,0.3406475446065229,quartic_spline,"h=2.4749529788842355,k=5",30,0.33816460113673735,30,30,0.002482943469785577,1.0,0.28504940740261275,0.6172133998483675,0.4796395966613288,0.6350813345430408,1.0,False
2026-08-30T05:51:18.384834+00:00,vertebra_column,f1,laplacian,"epsilon=0.17954852306126248,k=5",30,0.3406475446065229,radial,"k=5,z=0.01795485230612625",30,0.3522638791233993,30,30,-0.011616334516876308,144.0,0.11199148595825234,0.2951265825231675,-0.6777530430681818,0.5033002567234917,1.0,False
2026-08-30T05:51:18.409218+00:00,vertebra_column,f1,laplacian,"epsilon=0.17954852306126248,k=5",30,0.3406475446065229,rational_quadratic,"alpha=1.1583176596280784,k=5,l=0.9454957214747121",30,0.3406475446065229,30,30,0.0,,,,,,,False
2026-08-30T05:51:18.433131+00:00,vertebra_column,f1,laplacian,"epsilon=0.17954852306126248,k=5",30,0.3406475446065229,rbf_gaussian,"epsilon=0.17954852306126248,k=5",30,0.3406475446065229,30,30,0.0,,,,,,,False
2026-08-30T05:51:18.464579+00:00,vertebra_column,f1,laplacian,"epsilon=0.17954852306126248,k=5",30,0.3406475446065229,shepard,"k=5,z=0.9237980654944229",30,0.3396805437711011,30,30,0.0009670008354218903,0.0,0.31731050786291415,1.0,0.4803844614152614,0.6345580711906083,1.0,False
2026-08-30T05:51:18.488257+00:00,vertebra_column,f1,laplacian,"epsilon=0.17954852306126248,k=5",30,0.3406475446065229,sigmoidal,"alpha=2.5239432964933735,c=1.7878968798670738,k=5",30,0.3406475446065229,30,30,0.0,,,,,,,False
2026-08-30T05:51:18.511704+00:00,vertebra_column,f1,laplacian,"epsilon=0.17954852306126248,k=5",30,0.3406475446065229,softmax_radial,"beta=0.17954852306126248,k=5",30,0.3406475446065229,30,30,0.0,,,,,,,False
2026-08-30T05:51:18.537363+00:00,vertebra_column,f1,laplacian,"epsilon=0.17954852306126248,k=5",30,0.3406475446065229,student_t,"k=5,nu=0.005695262671673525",30,0.3396805437711011,30,30,0.0009670008354218903,0.0,0.31731050786291415,1.0,0.4803844614152614,0.6345580711906083,1.0,False
2026-08-30T05:51:18.563534+00:00,vertebra_column,f1,laplacian,"epsilon=0.17954852306126248,k=5",30,0.3406475446065229,wendland_c2,"h=2.4749529788842355,k=5",30,0.3392903321308894,30,30,0.0013572124756335263,3.0,1.0,0.0,0.25942293869979094,0.7971417278838373,1.0,False
2026-08-30T05:51:18.588437+00:00,vertebra_column,f1,logarithmic,"c=0.07546696410796928,k=5",30,0.3406475446065229,lorentzian,k=5,30,0.33827181361237085,30,30,0.0023757309941520467,0.0,0.31731050786291415,1.0,0.4803844614152615,0.6345580711906083,1.0,False
2026-08-30T05:51:18.614138+00:00,vertebra_column,f1,logarithmic,"c=0.07546696410796928,k=5",30,0.3406475446065229,multiquadratic,"c=3.446939870888028,k=4",30,0.3294064026358919,30,30,0.011241141970631145,99.0,0.23552288967685775,0.24735059137329743,0.640442535676729,0.5269134356012088,1.0,False
2026-08-30T05:51:18.639675+00:00,vertebra_column,f1,logarithmic,"c=0.07546696410796928,k=5",30,0.3406475446065229,quartic_spline,"h=2.4749529788842355,k=5",30,0.33816460113673735,30,30,0.002482943469785577,1.0,0.28504940740261275,0.6172133998483675,0.4796395966613288,0.6350813345430408,1.0,False
2026-08-30T05:51:18.665752+00:00,vertebra_column,f1,logarithmic,"c=0.07546696410796928,k=5",30,0.3406475446065229,radial,"k=5,z=0.01795485230612625",30,0.3522638791233993,30,30,-0.011616334516876308,144.0,0.11199148595825234,0.2951265825231675,-0.6777530430681818,0.5033002567234917,1.0,False
2026-08-30T05:51:18.689291+00:00,vertebra_column,f1,logarithmic,"c=0.07546696410796928,k=5",30,0.3406475446065229,rational_quadratic,"alpha=1.1583176596280784,k=5,l=0.9454957214747121",30,0.3406475446065229,30,30,0.0,,,,,,,False
2026-08-30T05:51:18.713173+00:00,vertebra_column,f1,logarithmic,"c=0.07546696410796928,k=5",30,0.3406475446065229,rbf_gaussian,"epsilon=0.17954852306126248,k=5",30,0.3406475446065229,30,30,0.0,,,,,,,False
2026-08-30T05:51:18.744899+00:00,vertebra_column,f1,logarithmic,"c=0.07546696410796928,k=5",30,0.3406475446065229,shepard,"k=5,z=0.9237980654944229",30,0.3396805437711011,30,30,0.0009670008354218903,0.0,0.31731050786291415,1.0,0.4803844614152614,0.6345580711906083,1.0,False
2026-08-30T05:51:18.769087+00:00,vertebra_column,f1,logarithmic,"c=0.07546696410796928,k=5",30,0.3406475446065229,sigmoidal,"alpha=2.5239432964933735,c=1.7878968798670738,k=5",30,0.3406475446065229,30,30,0.0,,,,,,,False
2026-08-30T05:51:18.792278+00:00,vertebra_column,f1,logarithmic,"c=0.07546696410796928,k=5",30,0.3406475446065229,softmax_radial,"beta=0.17954852306126248,k=5",30,0.3406475446065229,30,30,0.0,,,,,,,False
2026-08-30T05:51:18.817495+00:00,vertebra_column,f1,logarithmic,"c=0.07546696410796928,k=5",30,0.3406475446065229,student_t,"k=5,nu=0.005695262671673525",30,0.3396805437711011,30,30,0.0009670008354218903,0.0,0.31731050786291415,1.0,0.4803844614152614,0.6345580711906083,1.0,False
2026-08-30T05:51:18.843201+00:00,vertebra_column,f1,logarithmic,"c=0.07546696410796928,k=5",30,0.3406475446065229,wendland_c2,"h=2.4749529788842355,k=5",30,0.3392903321308894,30,30,0.0013572124756335263,3.0,1.0,0.0,0.25942293869979094,0.7971417278838373,1.0,False
2026-08-30T05:51:18.869353+00:00,vertebra_column,f1,lorentzian,k=5,30,0.33827181361237085,multiquadratic,"c=3.446939870888028,k=4",30,0.3294064026358919,30,30,0.0088654109764791,103.0,0.28706380879099946,0.22198129995039514,0.4478556045022582,0.657585286912977,1.0,False
2026-08-30T05:51:18.894200+00:00,vertebra_column,f1,lorentzian,k=5,30,0.33827181361237085,quartic_spline,"h=2.4749529788842355,k=5",30,0.33816460113673735,30,30,0.00010721247563352984,1.0,0.6547208460185769,0.316227766016838,0.06896956444597191,0.9454872212182284,1.0,False
2026-08-30T05:51:18.919320+00:00,vertebra_column,f1,lorentzian,k=5,30,0.33827181361237085,radial,"k=5,z=0.01795485230612625",30,0.3522638791233993,30,30,-0.013992065511028356,143.0,0.10719531018553868,0.29914191017654385,-0.7463671031511514,0.461453808088222,1.0,False
2026-08-30T05:51:18.944715+00:00,vertebra_column,f1,lorentzian,k=5,30,0.33827181361237085,rational_quadratic,"alpha=1.1583176596280784,k=5,l=0.9454957214747121",30,0.3406475446065229,30,30,-0.0023757309941520467,0.0,0.31731050786291415,1.0,-0.4803844614152615,0.6345580711906083,1.0,False
2026-08-30T05:51:18.970850+00:00,vertebra_column,f1,lorentzian,k=5,30,0.33827181361237085,rbf_gaussian,"epsilon=0.17954852306126248,k=5",30,0.3406475446065229,30,30,-0.0023757309941520467,0.0,0.31731050786291415,1.0,-0.4803844614152615,0.6345580711906083,1.0,False
2026-08-30T05:51:18.996271+00:00,vertebra_column,f1,lorentzian,k=5,30,0.33827181361237085,shepard,"k=5,z=0.9237980654944229",30,0.3396805437711011,30,30,-0.0014087301587301566,1.0,0.6547208460185769,0.316227766016838,-0.26071339173256786,0.7961559854473035,1.0,False
2026-08-30T05:51:19.021712+00:00,vertebra_column,f1,lorentzian,k=5,30,0.33827181361237085,sigmoidal,"alpha=2.5239432964933735,c=1.7878968798670738,k=5",30,0.3406475446065229,30,30,-0.0023757309941520467,0.0,0.31731050786291415,1.0,-0.4803844614152615,0.6345580711906083,1.0,False
2026-08-30T05:51:19.046607+00:00,vertebra_column,f1,lorentzian,k=5,30,0.33827181361237085,softmax_radial,"beta=0.17954852306126248,k=5",30,0.3406475446065229,30,30,-0.0023757309941520467,0.0,0.31731050786291415,1.0,-0.4803844614152615,0.6345580711906083,1.0,False
2026-08-30T05:51:19.072727+00:00,vertebra_column,f1,lorentzian,k=5,30,0.33827181361237085,student_t,"k=5,nu=0.005695262671673525",30,0.3396805437711011,30,30,-0.0014087301587301566,1.0,0.6547208460185769,0.316227766016838,-0.26071339173256786,0.7961559854473035,1.0,False
2026-08-30T05:51:19.097835+00:00,vertebra_column,f1,lorentzian,k=5,30,0.33827181361237085,wendland_c2,"h=2.4749529788842355,k=5",30,0.3392903321308894,30,30,-0.0010185185185185204,0.0,0.17971249487899976,0.9486832980505135,-0.688350455213084,0.49670207682421363,1.0,False
2026-08-30T05:51:19.123267+00:00,vertebra_column,f1,multiquadratic,"c=3.446939870888028,k=4",30,0.3294064026358919,quartic_spline,"h=2.4749529788842355,k=5",30,0.33816460113673735,30,30,-0.00875819850084557,104.0,0.30105753575442284,0.21563897709466967,-0.42965686849409007,0.6706209256370088,1.0,False
